Device: cuda
Vocabulary size: 125 | PAD index: 0
Training data: 1754281 sequences x 100 steps
Trainable parameters: 21636221
Batch size: 128 | batches per epoch: 13705 | epochs: 15
  epoch 14/15 | batch 8300/13705 | loss 0.3425 | avg 0.3529
  epoch 14/15 | batch 8400/13705 | loss 0.3594 | avg 0.3529
  epoch 14/15 | batch 8500/13705 | loss 0.3447 | avg 0.3529
  epoch 14/15 | batch 8600/13705 | loss 0.3583 | avg 0.3529
  epoch 14/15 | batch 8700/13705 | loss 0.3522 | avg 0.3529
  epoch 14/15 | batch 8800/13705 | loss 0.3670 | avg 0.3529
  epoch 14/15 | batch 8900/13705 | loss 0.3610 | avg 0.3530
  epoch 14/15 | batch 9000/13705 | loss 0.3733 | avg 0.3529
  epoch 14/15 | batch 9100/13705 | loss 0.3713 | avg 0.3529
  epoch 14/15 | batch 9200/13705 | loss 0.3614 | avg 0.3529
  epoch 14/15 | batch 9300/13705 | loss 0.3687 | avg 0.3530
  epoch 14/15 | batch 9400/13705 | loss 0.3473 | avg 0.3530
  epoch 14/15 | batch 9500/13705 | loss 0.3544 | avg 0.3530
  epoch 14/15 | batch 9600/13705 | loss 0.3518 | avg 0.3530
  epoch 14/15 | batch 9700/13705 | loss 0.3551 | avg 0.3530
  epoch 14/15 | batch 9800/13705 | loss 0.3586 | avg 0.3530
  epoch 14/15 | batch 9900/13705 | loss 0.3660 | avg 0.3530
  epoch 14/15 | batch 10000/13705 | loss 0.3547 | avg 0.3530
  epoch 14/15 | batch 10100/13705 | loss 0.3545 | avg 0.3530
  epoch 14/15 | batch 10200/13705 | loss 0.3639 | avg 0.3530
  epoch 14/15 | batch 10300/13705 | loss 0.3655 | avg 0.3530
  epoch 14/15 | batch 10400/13705 | loss 0.3496 | avg 0.3530
  epoch 14/15 | batch 10500/13705 | loss 0.3469 | avg 0.3530
  epoch 14/15 | batch 10600/13705 | loss 0.3532 | avg 0.3530
  epoch 14/15 | batch 10700/13705 | loss 0.3714 | avg 0.3530
  epoch 14/15 | batch 10800/13705 | loss 0.3681 | avg 0.3530
  epoch 14/15 | batch 10900/13705 | loss 0.3527 | avg 0.3530
  epoch 14/15 | batch 11000/13705 | loss 0.3653 | avg 0.3530
  epoch 14/15 | batch 11100/13705 | loss 0.3484 | avg 0.3530
  epoch 14/15 | batch 11200/13705 | loss 0.3392 | avg 0.3530
  epoch 14/15 | batch 11300/13705 | loss 0.3444 | avg 0.3530
  epoch 14/15 | batch 11400/13705 | loss 0.3663 | avg 0.3530
  epoch 14/15 | batch 11500/13705 | loss 0.3562 | avg 0.3530
  epoch 14/15 | batch 11600/13705 | loss 0.3480 | avg 0.3531
  epoch 14/15 | batch 11700/13705 | loss 0.3512 | avg 0.3531
  epoch 14/15 | batch 11800/13705 | loss 0.3508 | avg 0.3531
  epoch 14/15 | batch 11900/13705 | loss 0.3509 | avg 0.3531
  epoch 14/15 | batch 12000/13705 | loss 0.3518 | avg 0.3531
  epoch 14/15 | batch 12100/13705 | loss 0.3643 | avg 0.3531
  epoch 14/15 | batch 12200/13705 | loss 0.3628 | avg 0.3531
  epoch 14/15 | batch 12300/13705 | loss 0.3553 | avg 0.3531
  epoch 14/15 | batch 12400/13705 | loss 0.3667 | avg 0.3531
  epoch 14/15 | batch 12500/13705 | loss 0.3478 | avg 0.3531
  epoch 14/15 | batch 12600/13705 | loss 0.3530 | avg 0.3531
  epoch 14/15 | batch 12700/13705 | loss 0.3540 | avg 0.3531
  epoch 14/15 | batch 12800/13705 | loss 0.3661 | avg 0.3531
  epoch 14/15 | batch 12900/13705 | loss 0.3526 | avg 0.3531
  epoch 14/15 | batch 13000/13705 | loss 0.3642 | avg 0.3531
  epoch 14/15 | batch 13100/13705 | loss 0.3767 | avg 0.3531
  epoch 14/15 | batch 13200/13705 | loss 0.3522 | avg 0.3531
  epoch 14/15 | batch 13300/13705 | loss 0.3537 | avg 0.3531
  epoch 14/15 | batch 13400/13705 | loss 0.3499 | avg 0.3532
  epoch 14/15 | batch 13500/13705 | loss 0.3463 | avg 0.3532
  epoch 14/15 | batch 13600/13705 | loss 0.3380 | avg 0.3532
  epoch 14/15 | batch 13700/13705 | loss 0.3541 | avg 0.3532
Epoch 14/15 | average loss 0.3532
  epoch 15/15 | batch 100/13705 | loss 0.3403 | avg 0.3501
  epoch 15/15 | batch 200/13705 | loss 0.3565 | avg 0.3509
  epoch 15/15 | batch 300/13705 | loss 0.3518 | avg 0.3516
  epoch 15/15 | batch 400/13705 | loss 0.3713 | avg 0.3514
  epoch 15/15 | batch 500/13705 | loss 0.3439 | avg 0.3516
  epoch 15/15 | batch 600/13705 | loss 0.3515 | avg 0.3513
  epoch 15/15 | batch 700/13705 | loss 0.3533 | avg 0.3513
  epoch 15/15 | batch 800/13705 | loss 0.3543 | avg 0.3513
  epoch 15/15 | batch 900/13705 | loss 0.3476 | avg 0.3512
  epoch 15/15 | batch 1000/13705 | loss 0.3388 | avg 0.3512
  epoch 15/15 | batch 1100/13705 | loss 0.3492 | avg 0.3514
  epoch 15/15 | batch 1200/13705 | loss 0.3616 | avg 0.3514
  epoch 15/15 | batch 1300/13705 | loss 0.3587 | avg 0.3514
  epoch 15/15 | batch 1400/13705 | loss 0.3535 | avg 0.3513
  epoch 15/15 | batch 1500/13705 | loss 0.3435 | avg 0.3514
  epoch 15/15 | batch 1600/13705 | loss 0.3586 | avg 0.3515
  epoch 15/15 | batch 1700/13705 | loss 0.3572 | avg 0.3515
  epoch 15/15 | batch 1800/13705 | loss 0.3527 | avg 0.3515
  epoch 15/15 | batch 1900/13705 | loss 0.3588 | avg 0.3516
  epoch 15/15 | batch 2000/13705 | loss 0.3543 | avg 0.3516
  epoch 15/15 | batch 2100/13705 | loss 0.3454 | avg 0.3516
  epoch 15/15 | batch 2200/13705 | loss 0.3605 | avg 0.3517
  epoch 15/15 | batch 2300/13705 | loss 0.3608 | avg 0.3517
  epoch 15/15 | batch 2400/13705 | loss 0.3485 | avg 0.3518
  epoch 15/15 | batch 2500/13705 | loss 0.3596 | avg 0.3518
  epoch 15/15 | batch 2600/13705 | loss 0.3464 | avg 0.3518
  epoch 15/15 | batch 2700/13705 | loss 0.3463 | avg 0.3518
  epoch 15/15 | batch 2800/13705 | loss 0.3552 | avg 0.3519
  epoch 15/15 | batch 2900/13705 | loss 0.3510 | avg 0.3519
  epoch 15/15 | batch 3000/13705 | loss 0.3752 | avg 0.3519
  epoch 15/15 | batch 3100/13705 | loss 0.3495 | avg 0.3520
  epoch 15/15 | batch 3200/13705 | loss 0.3463 | avg 0.3520
  epoch 15/15 | batch 3300/13705 | loss 0.3414 | avg 0.3520
  epoch 15/15 | batch 3400/13705 | loss 0.3412 | avg 0.3520
  epoch 15/15 | batch 3500/13705 | loss 0.3520 | avg 0.3520
  epoch 15/15 | batch 3600/13705 | loss 0.3507 | avg 0.3520
  epoch 15/15 | batch 3700/13705 | loss 0.3738 | avg 0.3521
  epoch 15/15 | batch 3800/13705 | loss 0.3459 | avg 0.3520
  epoch 15/15 | batch 3900/13705 | loss 0.3470 | avg 0.3520
  epoch 15/15 | batch 4000/13705 | loss 0.3577 | avg 0.3520
  epoch 15/15 | batch 4100/13705 | loss 0.3478 | avg 0.3520
  epoch 15/15 | batch 4200/13705 | loss 0.3586 | avg 0.3520
  epoch 15/15 | batch 4300/13705 | loss 0.3479 | avg 0.3520
  epoch 15/15 | batch 4400/13705 | loss 0.3504 | avg 0.3520
  epoch 15/15 | batch 4500/13705 | loss 0.3718 | avg 0.3520
  epoch 15/15 | batch 4600/13705 | loss 0.3521 | avg 0.3521
  epoch 15/15 | batch 4700/13705 | loss 0.3484 | avg 0.3521
  epoch 15/15 | batch 4800/13705 | loss 0.3387 | avg 0.3521
  epoch 15/15 | batch 4900/13705 | loss 0.3803 | avg 0.3521
  epoch 15/15 | batch 5000/13705 | loss 0.3413 | avg 0.3521
  epoch 15/15 | batch 5100/13705 | loss 0.3600 | avg 0.3522
  epoch 15/15 | batch 5200/13705 | loss 0.3648 | avg 0.3522
  epoch 15/15 | batch 5300/13705 | loss 0.3502 | avg 0.3521
  epoch 15/15 | batch 5400/13705 | loss 0.3534 | avg 0.3521
  epoch 15/15 | batch 5500/13705 | loss 0.3494 | avg 0.3522
  epoch 15/15 | batch 5600/13705 | loss 0.3631 | avg 0.3522
  epoch 15/15 | batch 5700/13705 | loss 0.3474 | avg 0.3522
  epoch 15/15 | batch 5800/13705 | loss 0.3480 | avg 0.3522
  epoch 15/15 | batch 5900/13705 | loss 0.3354 | avg 0.3522
  epoch 15/15 | batch 6000/13705 | loss 0.3500 | avg 0.3522
  epoch 15/15 | batch 6100/13705 | loss 0.3567 | avg 0.3522
  epoch 15/15 | batch 6200/13705 | loss 0.3506 | avg 0.3522
  epoch 15/15 | batch 6300/13705 | loss 0.3556 | avg 0.3522
  epoch 15/15 | batch 6400/13705 | loss 0.3526 | avg 0.3522
  epoch 15/15 | batch 6500/13705 | loss 0.3560 | avg 0.3522
  epoch 15/15 | batch 6600/13705 | loss 0.3615 | avg 0.3522
  epoch 15/15 | batch 6700/13705 | loss 0.3572 | avg 0.3523
  epoch 15/15 | batch 6800/13705 | loss 0.3566 | avg 0.3523
  epoch 15/15 | batch 6900/13705 | loss 0.3618 | avg 0.3523
  epoch 15/15 | batch 7000/13705 | loss 0.3514 | avg 0.3523
  epoch 15/15 | batch 7100/13705 | loss 0.3529 | avg 0.3523
  epoch 15/15 | batch 7200/13705 | loss 0.3788 | avg 0.3523
  epoch 15/15 | batch 7300/13705 | loss 0.3638 | avg 0.3523
  epoch 15/15 | batch 7400/13705 | loss 0.3342 | avg 0.3523
  epoch 15/15 | batch 7500/13705 | loss 0.3494 | avg 0.3523
  epoch 15/15 | batch 7600/13705 | loss 0.3380 | avg 0.3523
  epoch 15/15 | batch 7700/13705 | loss 0.3594 | avg 0.3523
  epoch 15/15 | batch 7800/13705 | loss 0.3627 | avg 0.3523
  epoch 15/15 | batch 7900/13705 | loss 0.3520 | avg 0.3523
  epoch 15/15 | batch 8000/13705 | loss 0.3623 | avg 0.3523
  epoch 15/15 | batch 8100/13705 | loss 0.3511 | avg 0.3523
  epoch 15/15 | batch 8200/13705 | loss 0.3654 | avg 0.3523
  epoch 15/15 | batch 8300/13705 | loss 0.3421 | avg 0.3524
  epoch 15/15 | batch 8400/13705 | loss 0.3526 | avg 0.3524
  epoch 15/15 | batch 8500/13705 | loss 0.3606 | avg 0.3524
  epoch 15/15 | batch 8600/13705 | loss 0.3600 | avg 0.3524
  epoch 15/15 | batch 8700/13705 | loss 0.3447 | avg 0.3524
  epoch 15/15 | batch 8800/13705 | loss 0.3617 | avg 0.3524
  epoch 15/15 | batch 8900/13705 | loss 0.3696 | avg 0.3524
  epoch 15/15 | batch 9000/13705 | loss 0.3389 | avg 0.3524
  epoch 15/15 | batch 9100/13705 | loss 0.3397 | avg 0.3524
  epoch 15/15 | batch 9200/13705 | loss 0.3588 | avg 0.3524
  epoch 15/15 | batch 9300/13705 | loss 0.3534 | avg 0.3524
  epoch 15/15 | batch 9400/13705 | loss 0.3604 | avg 0.3524
  epoch 15/15 | batch 9500/13705 | loss 0.3446 | avg 0.3524
  epoch 15/15 | batch 9600/13705 | loss 0.3432 | avg 0.3525
  epoch 15/15 | batch 9700/13705 | loss 0.3535 | avg 0.3525
  epoch 15/15 | batch 9800/13705 | loss 0.3543 | avg 0.3525
  epoch 15/15 | batch 9900/13705 | loss 0.3565 | avg 0.3525
  epoch 15/15 | batch 10000/13705 | loss 0.3477 | avg 0.3525
  epoch 15/15 | batch 10100/13705 | loss 0.3531 | avg 0.3525
  epoch 15/15 | batch 10200/13705 | loss 0.3394 | avg 0.3525
  epoch 15/15 | batch 10300/13705 | loss 0.3526 | avg 0.3525
  epoch 15/15 | batch 10400/13705 | loss 0.3629 | avg 0.3525
  epoch 15/15 | batch 10500/13705 | loss 0.3664 | avg 0.3525
  epoch 15/15 | batch 10600/13705 | loss 0.3718 | avg 0.3525
  epoch 15/15 | batch 10700/13705 | loss 0.3519 | avg 0.3525
  epoch 15/15 | batch 10800/13705 | loss 0.3531 | avg 0.3525
  epoch 15/15 | batch 10900/13705 | loss 0.3524 | avg 0.3525
  epoch 15/15 | batch 11000/13705 | loss 0.3448 | avg 0.3525
  epoch 15/15 | batch 11100/13705 | loss 0.3503 | avg 0.3525
  epoch 15/15 | batch 11200/13705 | loss 0.3577 | avg 0.3526
  epoch 15/15 | batch 11300/13705 | loss 0.3502 | avg 0.3526
  epoch 15/15 | batch 11400/13705 | loss 0.3453 | avg 0.3526
  epoch 15/15 | batch 11500/13705 | loss 0.3631 | avg 0.3526
  epoch 15/15 | batch 11600/13705 | loss 0.3610 | avg 0.3526
  epoch 15/15 | batch 11700/13705 | loss 0.3731 | avg 0.3526
  epoch 15/15 | batch 11800/13705 | loss 0.3480 | avg 0.3526
  epoch 15/15 | batch 11900/13705 | loss 0.3475 | avg 0.3526
  epoch 15/15 | batch 12000/13705 | loss 0.3551 | avg 0.3526
  epoch 15/15 | batch 12100/13705 | loss 0.3462 | avg 0.3526
  epoch 15/15 | batch 12200/13705 | loss 0.3532 | avg 0.3526
  epoch 15/15 | batch 12300/13705 | loss 0.3535 | avg 0.3526
  epoch 15/15 | batch 12400/13705 | loss 0.3714 | avg 0.3526
  epoch 15/15 | batch 12500/13705 | loss 0.3410 | avg 0.3526
  epoch 15/15 | batch 12600/13705 | loss 0.3513 | avg 0.3526
  epoch 15/15 | batch 12700/13705 | loss 0.3457 | avg 0.3526
  epoch 15/15 | batch 12800/13705 | loss 0.3483 | avg 0.3526
  epoch 15/15 | batch 12900/13705 | loss 0.3523 | avg 0.3526
  epoch 15/15 | batch 13000/13705 | loss 0.3535 | avg 0.3526
  epoch 15/15 | batch 13100/13705 | loss 0.3614 | avg 0.3526
  epoch 15/15 | batch 13200/13705 | loss 0.3657 | avg 0.3526
  epoch 15/15 | batch 13300/13705 | loss 0.3608 | avg 0.3526
  epoch 15/15 | batch 13400/13705 | loss 0.3480 | avg 0.3526
  epoch 15/15 | batch 13500/13705 | loss 0.3520 | avg 0.3526
  epoch 15/15 | batch 13600/13705 | loss 0.3471 | avg 0.3526
  epoch 15/15 | batch 13700/13705 | loss 0.3649 | avg 0.3526
Epoch 15/15 | average loss 0.3526
Saved model to /home/shanyq/shanyq/GCLSCmodel/GenMOO2/train/network.pth

Device: cuda
Vocabulary size: 125 | PAD index: 0
9,840 molecules loaded.
14,760 molecules in total after merged.
14,760 molecules are valid.
14,709 molecules are encoded.
Training data: 14709 sequences x 100 steps
Trainable parameters: 21636221
Refine batch size: 128 | batches per epoch: 114 | epochs: 5
100%|██████████████████████████████████████████| 114/114 [00:03<00:00, 29.46it/s]
Refine epoch 1/5 | average loss 1.0538
100%|██████████████████████████████████████████| 114/114 [00:03<00:00, 31.90it/s]
Refine epoch 2/5 | average loss 0.8337
100%|██████████████████████████████████████████| 114/114 [00:03<00:00, 31.81it/s]
Refine epoch 3/5 | average loss 0.7736
100%|██████████████████████████████████████████| 114/114 [00:03<00:00, 31.74it/s]
Refine epoch 4/5 | average loss 0.7343
100%|██████████████████████████████████████████| 114/114 [00:03<00:00, 31.68it/s]
Refine epoch 5/5 | average loss 0.7025
Saved refined model to /home/shanyq/shanyq/GCLSCmodel/GenMOO2/train/network_refined.pth

Device: cuda
Generated 2000/20000 unique molecules
Generated 4000/20000 unique molecules
Generated 6000/20000 unique molecules
Generated 8000/20000 unique molecules
Generated 10000/20000 unique molecules
Generated 12000/20000 unique molecules
Generated 14000/20000 unique molecules
Generated 16000/20000 unique molecules
Generated 18000/20000 unique molecules
Generated 20000/20000 unique molecules
Wrote 20000 unique molecules to results/new_molecules1.txt (total attempts: 20009)
